frac_good,frac_good_switched,frac_terrible
0.9998894355685776,0.9998894355685776,0.0
0.34047792265935417,0.9998880743186525,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9999451994739149,0.9999451994739149,0.0
0.999247601730516,0.999247601730516,0.0
0.9996501661710687,0.9996501661710687,0.0
0.9998429812624307,0.9998429812624307,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998913397805064,0.9998913397805064,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9984099804305284,0.9984099804305284,0.0
0.9730794217963293,1.0,0.0
0.9984073262990245,0.9984073262990245,0.0
0.9996926505052057,0.9996926505052057,0.0
0.999807551672376,0.999807551672376,0.0
0.9982240695257888,0.9982240695257888,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9999527320854604,0.9999527320854604,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9999113946482368,0.9999113946482368,0.0
0.9999543941259634,0.9999543941259634,0.0
0.4390738185581235,1.0,0.0
0.9999116958806128,0.9999116958806128,0.0
0.9999497361146017,0.9999497361146017,0.0
0.9996828129956047,0.9996828129956047,0.0
0.9798566213660553,1.0,0.0
0.999309970920203,0.999309970920203,0.0
1.0,1.0,0.0
0.9998546863647372,0.9998546863647372,0.0
0.9997581717786466,0.9997581717786466,0.0
0.9999551328068916,0.9999551328068916,0.0
1.0,1.0,0.0
0.9995864350703061,0.9995864350703061,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9992522743322394,0.9992522743322394,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9997370035942842,0.9997370035942842,0.0
0.9999546937296122,0.9999546937296122,0.0
1.0,1.0,0.0
0.9998766700924975,0.9998766700924975,0.0
1.0,1.0,0.0
0.9989063867016623,0.9995625546806649,0.0
0.9994924716630011,0.9994924716630011,0.0
0.9997678827033928,0.9997678827033928,0.0
0.9996268347292478,0.9996268347292478,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9993440851917587,0.999807083879929,0.0
0.9998024301096513,0.9998024301096513,0.0
0.999813180141049,0.999813180141049,0.0
0.9996871088861077,0.9996871088861077,0.0
0.9998208045874025,0.9998208045874025,0.0
1.0,1.0,0.0
0.997948717948718,0.997948717948718,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.99424676380464,0.99424676380464,0.0
0.9993520263901979,0.9993520263901979,0.0
0.9933467981466081,0.9964951883093739,0.0
0.99980200372233,0.99980200372233,0.0
0.999660051842094,0.9997875324013088,0.0
0.9999625958481392,0.9999625958481392,0.0
0.9999609115428214,0.9999609115428214,0.0
0.9996586011180814,0.9996586011180814,0.0
0.9997618102421596,0.9997618102421596,0.0
1.0,1.0,0.0
0.9994875955420812,0.9994875955420812,0.0
0.9967597592964049,0.9967597592964049,0.0
1.0,1.0,0.0
0.9979439832415238,0.9979439832415238,0.0
1.0,1.0,0.0
0.9999582184340269,0.9999582184340269,0.0
0.9997592102094871,0.9997592102094871,0.0
0.9974620265333589,0.9974620265333589,0.0
0.9995725167107103,0.9995725167107103,0.0
0.9991550882463387,0.9991550882463387,0.0
0.9995717344753747,0.9995717344753747,0.0
0.9457515668344806,0.9991780540429467,0.0
0.9998407326299025,0.9998407326299025,0.0
0.99975406812313,0.99975406812313,0.0
1.0,1.0,0.0
0.9999241619899893,0.9999241619899893,0.0
0.9999581081647188,0.9999581081647188,0.0
0.9957224514517167,0.9957224514517167,0.0
0.999418838571237,0.999418838571237,0.0
0.9693359905788568,0.9989129450131352,0.0
0.9990775758693847,0.9990775758693847,0.0
0.9990761769121214,0.9990761769121214,0.0
0.9946778711484594,0.9980392156862745,0.0
0.9952691834610654,0.9984388305421515,0.0
0.925642087821044,0.9995028997514499,0.0
1.0,1.0,0.0
0.9997010335696592,0.9997010335696592,0.0
0.9999206223210033,0.9999206223210033,0.0
0.9999616461473555,0.9999616461473555,0.0
0.9975186104218362,0.9994210090984285,0.0
0.9996940258548153,0.9996940258548153,0.0
0.9994663617305126,0.9994663617305126,0.0
0.9983899669519533,0.9991526141852385,0.0
0.9999059752714964,0.9999059752714964,0.0
0.9991599526518767,0.9991599526518767,0.0
0.99996264196055,0.99996264196055,0.0
0.9999217282404509,0.9999217282404509,0.0
0.996805261921541,0.9969462062485318,0.0
0.9988489871086557,0.9988489871086557,0.0
0.9856011183597391,0.9970177073625349,0.0
0.999959543652399,0.999959543652399,0.0
0.9996381473142489,0.9996381473142489,0.0
0.9999583246509689,0.9999583246509689,0.0
1.0,1.0,0.0
0.9999221214127175,0.9999221214127175,0.0
1.0,1.0,0.0
0.9996798243607922,0.9996798243607922,0.0
0.9951783992285439,0.9958911576034548,0.0
0.9995503045664528,0.999672948775602,0.0
0.9257570970799296,0.9992327481157196,0.0
0.9920111590159777,0.9980133570039733,0.0
0.9999564630589055,0.9999564630589055,0.0
0.9998143420747273,0.9998143420747273,0.0
0.9998596556886228,0.9998596556886228,0.0
0.9996863237139272,0.9996863237139272,0.0
0.9991332279610462,0.9993881609136797,0.0
1.0,1.0,0.0
0.9998499174546001,0.9998999449697333,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.7875852855575171,0.9999522877999905,0.0
0.9996574839751431,1.0,0.0
0.9991163909479162,0.9999018212164351,0.0
0.9994231598800173,0.9994231598800173,0.0
1.0,1.0,0.0
0.9997464020795029,0.9999366005198758,0.0
0.9999451694264722,0.9999451694264722,0.0
0.99936571700407,0.9994185739203975,0.0
0.9999023199023199,0.9999023199023199,0.0
0.9921454753177512,0.9998095872804303,0.0
0.9942719433593246,0.999969037531672,0.0
0.9984648080749007,0.9997128042316991,0.0
0.9984221980413492,0.9984221980413492,0.0
0.9989646246764452,0.9989646246764452,0.0
1.0,1.0,0.0
0.998758233452111,0.998758233452111,0.0
0.9994294605809129,0.9994294605809129,0.0
0.9993504959848842,0.9993504959848842,0.0
0.9998321866084914,0.9998321866084914,0.0
0.9998375040623985,0.9998375040623985,0.0
0.9999457170774074,0.9999457170774074,0.0
0.998165137614679,0.998165137614679,0.0
0.9999008330027767,0.9999008330027767,0.0
0.9998469934207171,0.9998469934207171,0.0
0.9993988742554238,0.9993988742554238,0.0
0.9998926750737859,0.9998926750737859,0.0
0.9997176736307171,0.9997741389045737,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.999062275911523,0.999062275911523,0.0
0.9999388528800294,0.9999388528800294,0.0
1.0,1.0,0.0
0.9977562588568729,0.9996457250826641,0.0
0.9957378367511057,0.9983916365098512,0.0
0.9997564984476776,0.9997564984476776,0.0
1.0,1.0,0.0
0.99994566398609,0.99994566398609,0.0
0.9979217603911981,0.9980440097799511,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9992918473931132,0.9992918473931132,0.0
0.9950490749587423,0.9950490749587423,0.0
0.9994515205070388,0.9994515205070388,0.0
0.971445929526124,0.9975698663426489,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9026800580052634,1.0,0.0
0.8835894152795561,0.9990396927016645,0.0
0.9942102825382121,0.9972209356183418,0.0
0.6801489544543111,0.9985104554568891,0.0
1.0,1.0,0.0
0.9996673688879033,0.9996673688879033,0.0
0.8929217548620534,0.9847354138398915,0.0
0.9995494625732123,0.9995494625732123,0.0
0.5430269478140519,0.5620776683220712,0.0
0.9992323193551482,0.9992323193551482,0.0
0.6490337692758149,1.0,0.0
0.7764930625377036,0.998190227227026,0.0
0.9958406507070894,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.10508264927471045,0.9998875520071967,0.0
0.9332904470890961,0.9332904470890961,0.0
0.9994174983495786,0.9994174983495786,0.0
0.9930024472315693,0.9930024472315693,0.0
0.9993303395572363,0.9993303395572363,0.0
0.9997342949326248,0.9997342949326248,0.0
1.0,1.0,0.0
0.9998434871072505,0.9998434871072505,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.994715371778231,0.994715371778231,0.0
0.9996043990822059,0.9996043990822059,0.0
0.9975886284795668,0.9978001522971487,0.0
0.9982428664196493,0.9982428664196493,0.0
0.9988774975679114,0.9988774975679114,0.0
0.9995730476634063,1.0,0.0
0.9992866767060316,0.9993659348498058,0.0
0.9999611771100241,0.9999611771100241,0.0
0.9998057347113218,0.9998057347113218,0.0
0.9997672975488675,0.9997672975488675,0.0
0.9883609265163447,0.9883609265163447,0.0
0.9997266906137748,0.9997266906137748,0.0
0.999623181852438,0.999623181852438,0.0
0.9991174653605154,0.9991174653605154,0.0
0.9998738806911338,0.9998738806911338,0.0
0.9993914101895323,0.9993914101895323,0.0
0.9876827222621615,0.9990893841361131,0.0
0.9996973496476285,0.9996973496476285,0.0
1.0,1.0,0.0
0.999866785079929,0.999866785079929,0.0
0.9986346018322763,0.9994274136715997,0.0
0.9994349545790412,0.9994349545790412,0.0
0.9917572625200499,0.9929602566387453,0.0
0.9996156211562116,0.9996156211562116,0.0
0.9987271955876114,0.9997878659312686,0.0
0.9997382003141596,0.9997382003141596,0.0
0.9989900951641095,0.9989900951641095,0.0
0.9999244227789744,0.9999244227789744,0.0
0.9933915820286513,0.9933915820286513,0.0
0.9968927146756246,0.9968927146756246,0.0
1.0,1.0,0.0
0.979564930784443,0.9998352010547132,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9994613036451787,0.9994613036451787,0.0
0.9945108326046828,0.9945108326046828,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9984254992319509,0.9987327188940092,0.0
1.0,1.0,0.0
0.9999601037303012,0.9999601037303012,0.0
1.0,1.0,0.0
0.8323240938166311,1.0,0.0
0.9999237601494301,0.9999237601494301,0.0
0.9989636589747133,0.9990327483763991,0.0
1.0,1.0,0.0
0.9999618480790508,0.9999618480790508,0.0
1.0,1.0,0.0
0.997457529180631,0.997457529180631,0.0
0.9999390355422788,0.9999390355422788,0.0
0.9996971794428102,0.9996971794428102,0.0
0.999372297391547,0.999372297391547,0.0
0.9997116077865897,1.0,0.0
0.9993569131832798,0.9993569131832798,0.0
0.998980735908674,0.9990316991132402,0.0
0.9996553421959625,0.9996553421959625,0.0
0.9993650173399111,0.9993650173399111,0.0
0.9998590689153004,0.9998590689153004,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9996775060467616,0.9996775060467616,0.0
1.0,1.0,0.0
0.9962050410648542,0.9975077881619938,0.0
1.0,1.0,0.0
0.992515932877273,0.9929252177980471,0.0
0.9983205038488453,0.9990902729181246,0.0
0.9998397435897436,0.9998397435897436,0.0
0.9992706053975201,0.99957451981522,0.0
1.0,1.0,0.0
0.2215902065042661,0.9972795845183628,0.0
0.9999440058233944,0.9999440058233944,0.0
0.9998247356429281,0.9998831570952854,0.0
0.6464088397790055,0.9779005524861878,0.0
0.9894644424934153,0.999662321874789,0.0
0.6021480540478116,0.6061900912345537,0.0
0.8623794554851084,1.0,0.0
0.9997854652721909,0.9997854652721909,0.0
0.993388535849541,0.9954425829642467,0.0
0.9910303845722614,0.9910303845722614,0.0
0.9412358329451949,0.9996118615121875,0.0
0.9982943339907254,0.9982943339907254,0.0
0.9994685091682168,0.9994685091682168,0.0
0.9998037676609105,0.9998037676609105,0.0
0.9211912943871706,0.9756013745704467,0.0
0.0,1.0,0.0
0.9992146913132778,0.9992146913132778,0.0
0.9979869745411486,0.9979869745411486,0.0
0.9994065722127439,0.9994065722127439,0.0
0.9116984402079723,0.9508665511265164,0.0
1.0,1.0,0.0
0.8674351585014409,0.9896549176088081,0.0
0.9997165693554787,0.9999433138710957,0.0
0.9927514880075432,0.9962284165242501,0.0
1.0,1.0,0.0
0.9996879388360118,0.9996879388360118,0.0
0.9998102178698853,0.9998102178698853,0.0
0.99771776340814,0.9999524534043363,0.0
0.9997967066476926,0.9997967066476926,0.0
0.999961604914571,0.999961604914571,0.0
0.998746488005187,0.9999567754484547,0.0
0.9988434234665391,0.9988434234665391,0.0
0.9999621283847756,0.9999621283847756,0.0
1.0,1.0,0.0
0.9905188760558524,0.9998276159282882,0.0
1.0,1.0,0.0
0.8061104582843713,0.9976498237367802,0.0
0.9919951274688941,0.9920821369529279,0.0
0.9960677225559803,0.9960677225559803,0.0
1.0,1.0,0.0
0.9993560297084961,0.9993560297084961,0.0
1.0,1.0,0.0
0.9985590778097982,0.9985590778097982,0.0
0.998445696522246,0.998445696522246,0.0
0.35132703553756184,0.9997750787224472,0.0
0.97709630640621,0.9983792544570502,0.0
0.18900517449324983,0.9999221880714314,0.0
1.0,1.0,0.0
0.9956629256229789,0.9956629256229789,0.0
0.9806201550387597,0.9806201550387597,0.0
0.9979033325976605,0.9996689472522622,0.0
0.952257525083612,0.9924749163879598,0.0
0.9973552894211577,0.9973552894211577,0.0
1.0,1.0,0.0
0.999896006655574,0.999896006655574,0.0
1.0,1.0,0.0
0.9891354958870091,0.996042216358839,0.0
0.999892449989245,0.999892449989245,0.0
1.0,1.0,0.0
0.9997681965693093,0.9997681965693093,0.0
0.99995070005916,0.99995070005916,0.0
0.9997000749812547,0.9997000749812547,0.0
1.0,1.0,0.0
0.9202636614926643,0.9997873697639804,0.0
0.9989732473903371,0.9996007073184644,0.0
0.9999435251595414,0.9999435251595414,0.0
0.9979283811778633,0.998165137614679,0.0
0.9997184050461816,0.9997184050461816,0.0
0.9960497269664227,0.9966306494713605,0.0
0.995688880905335,0.9998203700377223,0.0
1.0,1.0,0.0
0.9993417443773999,0.9993417443773999,0.0
1.0,1.0,0.0
0.9994613124387856,0.9994613124387856,0.0
0.9947593676303608,0.9949340553760154,0.0
0.8630167350105287,1.0,0.0
0.9998301486199576,0.9998301486199576,0.0
0.9999510858931716,0.9999510858931716,0.0
0.9998401534526854,0.9998401534526854,0.0
1.0,1.0,0.0
0.9998373013720918,0.9998373013720918,0.0
0.9997152889816836,0.9997152889816836,0.0
0.998305683021532,0.998305683021532,0.0
0.999364241001565,0.999364241001565,0.0
0.9997198617984873,0.9997198617984873,0.0
0.9999616916947595,0.9999616916947595,0.0
0.9997288713300798,0.9997288713300798,0.0
0.9987789987789988,0.9987789987789988,0.0
0.9993815469058018,0.9993815469058018,0.0
1.0,1.0,0.0
0.9999532229394705,0.9999532229394705,0.0
0.999864480281881,0.999864480281881,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9995613265485173,0.9995613265485173,0.0
0.9997655700554817,0.9997655700554817,0.0
1.0,1.0,0.0
0.9899963490324936,0.9947426067907995,0.0
0.9886744623436095,0.9886744623436095,0.0
0.9998534154206977,0.9998534154206977,0.0
0.9990868506493507,0.9996448863636364,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9995066357491736,0.9995066357491736,0.0
0.9987080344110065,0.9987204571570546,0.0
0.999948347107438,0.999948347107438,0.0
1.0,1.0,0.0
0.8219684245885119,0.8236479677527713,0.0
0.9995710404651827,0.9996187026357181,0.0
1.0,1.0,0.0
0.9998954084300805,0.9998954084300805,0.0
0.9937915742793791,0.9997782705099778,0.0
1.0,1.0,0.0
0.9998478778966584,0.9998478778966584,0.0
0.9882036550333109,0.999022064665974,0.0
0.9852816303424852,1.0,0.0
0.9991993594875901,0.9991993594875901,0.0
0.7803537695346041,0.9792203331616005,0.0
0.5980864445336544,0.9917034658102503,0.0
0.6600703164239076,0.9968859869412355,0.0
0.9474362646806073,0.9865368089372673,0.0
0.8966526664121166,0.9963090238004327,0.0
0.6948447893569845,0.9939024390243902,0.0
0.6866605147134215,0.9891315492668923,0.0
0.7807519727680644,0.9913352932074888,0.00015472690700912888
0.8403545932376245,0.998823252530007,0.0
0.3125456760048721,0.9964271213966708,0.0
0.33429864253393665,0.9974660633484163,0.0
0.5142949269131556,0.9934436801375752,0.0
0.5663965424095083,0.9889789303079417,0.0
0.9844881699661999,0.9957146306132303,0.0
0.3905624852906566,0.9899976465050601,0.0
0.7201744281717953,0.9961329603422742,0.0
0.8188158074661561,0.9941200601668262,0.0
0.16687599908654943,0.9946334779630053,0.0
0.5160004688782089,0.9967178525378033,0.0
0.6760312004230565,0.9966948704389212,0.0
0.41130690161527167,0.9941262848751835,0.0
0.5456295725837504,0.9928763958413555,0.0
0.9069006154249051,0.9706691109074244,0.0
0.844260993808541,0.9863470392125734,0.0
0.803644018583043,0.9825058072009292,0.0
0.9784737709686803,0.9893338504799767,0.0
0.7457601453664445,0.9975015142337977,0.0
0.6871099050203527,0.982089552238806,0.0
0.7554273151964825,0.9663369057433361,0.0
0.9908334338439272,0.9998190809311301,0.0
0.6494480032710918,0.9923674526373177,0.0
0.8935280405868641,0.998423145481969,0.0
0.997965297010117,0.9981348555926073,0.0
0.8877141403290553,0.9980776841748177,0.0
0.9611711617168643,0.9923391751495435,0.0
0.985237955346651,0.9983842538190364,0.0
0.8788515406162465,0.992530345471522,0.0
0.9984550735384996,0.9990730441230997,0.0
0.9931988083862627,0.9996627508290709,0.0
0.9811951903082904,0.9971069523551216,0.0
0.9931227712684666,0.9987901171676006,0.0
0.5887298042821489,0.9908052016287928,0.0
0.8953085278483938,0.9928356829211925,0.0
0.833790110768528,0.9997145141030033,0.0
0.9768796175575837,0.9793133420252065,0.0
0.994705448696468,0.9948394879699752,0.0
0.9908604256430343,0.9908604256430343,0.0
0.999255313054935,0.9993698802772527,0.0
0.9402351404310908,0.9857935989549315,0.0
0.9076403545799916,0.9898691430983537,0.0
0.9998404021864901,0.9998404021864901,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9995627807146548,0.9995627807146548,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.0,1.0,0.0
0.4503092434126917,0.992120647293061,0.0
0.9153666951726578,0.9992529464382256,0.0
0.9945346391150746,0.9971213752981792,0.0
0.9999545949872866,0.9999545949872866,0.0
0.9277701607877352,0.9905895550292908,0.0
0.9992741719830386,0.9992741719830386,0.0
0.999044151115157,0.999044151115157,0.0
0.95141065830721,0.9998794309139136,0.0
1.0,1.0,0.0
0.9968776987975819,0.9986713611904604,0.0
1.0,1.0,0.0
0.8411492734478203,0.9960369881109643,0.0
0.9998261272748348,0.9998261272748348,0.0
0.6787285780453914,1.0,0.0
0.9862402380066939,0.9993182099913227,0.0
0.9963813252654683,0.9963813252654683,0.0
1.0,1.0,0.0
0.9426993689041882,0.9981353987378083,0.0
0.9981349610037301,0.9981349610037301,0.0
0.03979476911525466,0.9998748592166187,0.0
0.999213085267832,0.999606542633916,0.0
0.9161213563355146,0.9994051160023796,0.0
0.9757774316558354,0.9960792738600355,0.0
0.957712667733596,0.9990151421888465,0.0
0.9474517906336088,0.9933884297520661,0.0
0.6612772837510105,0.999813444437535,0.0
0.7776091832695606,0.9928750494788231,0.0
0.2610476866772273,1.0,0.0
0.9921653170680408,0.999789672941424,0.0
0.999669348616775,0.999669348616775,0.0
0.9973753280839895,0.9973753280839895,0.0
0.9986280320491713,0.9986280320491713,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9999477014800481,0.9999477014800481,0.0
0.9995347394540943,0.9995347394540943,0.0
1.0,1.0,0.0
0.9999433652375829,0.9999433652375829,0.0
0.9998455439427483,0.9998455439427483,0.0
0.9995696148052508,0.9995696148052508,0.0
0.9830269607843137,0.9830269607843137,0.0
0.998864680759042,0.998864680759042,0.0
1.0,1.0,0.0
0.9998933105729222,0.9998933105729222,0.0
0.9999448975093674,0.9999448975093674,0.0
0.9998975882021609,0.9998975882021609,0.0
0.999715343011671,0.999715343011671,0.0
0.9994041944709247,0.9994041944709247,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998111853781957,0.9998111853781957,0.0
1.0,1.0,0.0
0.9998032348195663,0.9998032348195663,0.0
0.9952795637665826,0.9952795637665826,0.0
0.9987288769253776,0.9987288769253776,0.0
0.999756907868082,0.9998379385787214,0.0
0.9987800228745711,0.9998475028593213,0.0
1.0,1.0,0.0
0.9997943487023403,0.9997943487023403,0.0
0.999838390368066,0.999838390368066,0.0
1.0,1.0,0.0
0.999484679113648,0.999484679113648,0.0
0.9999613944330773,0.9999613944330773,0.0
1.0,1.0,0.0
0.999083031497868,0.999083031497868,0.0
0.9988830381362693,0.9988830381362693,0.0
0.9972755271262734,0.9972755271262734,0.0
0.9999206034140532,0.9999206034140532,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9998832639402312,0.9999610879800771,0.0
0.9995547820455741,0.9995547820455741,0.0
0.8278310014473775,0.9984836997725549,0.0
0.8768640818065616,0.9807200681721346,0.0
0.9628923076923077,0.9992615384615384,0.0
0.8310688836104513,0.9964845605700713,0.0
0.6074772605671482,0.9987292669876939,0.0
0.7200133089336217,0.9870237897188487,0.0
0.9911926075656945,0.9911926075656945,0.0
0.9771415552855407,0.9936968408262454,0.0
0.4821417517796348,0.9992571959145775,0.0
0.9999451724326992,0.9999451724326992,0.0
0.8930733019502354,0.9929388029589779,0.0
0.9978884520168924,0.9988350080093199,0.0
0.9189658918096894,0.9990223767108407,0.0
0.8407073954983922,0.9952411575562701,0.0
0.9305694305694305,0.9933954933954934,0.0
0.11610184169505225,0.998325731770683,0.0
0.6014371657754011,0.9989973262032086,0.0
0.5421916010498687,0.9981627296587926,0.0
0.948578381147541,0.9970543032786885,0.0
0.9174289841116996,0.9994583533943188,0.0
0.9586266518463629,0.9990119797455848,0.0
0.9185073311937575,0.9993077842804103,0.0
0.7508553654743391,0.9900466562986003,0.0
0.7472003631961259,0.9964437046004843,0.0
0.6426852594557907,1.0,0.0
0.9302140632248658,0.9984757107826894,0.0
0.9352566630979884,0.999042091621119,0.0
0.8705882352941177,0.9202163624070318,0.0
0.983937145351375,0.9936272370144041,0.0
0.9848643006263048,0.99830375782881,0.0
0.9781028877414419,0.9961751768980684,0.0
0.9994067746336833,0.9994067746336833,0.0
0.982573070808365,0.9991439403204109,0.0
0.8481472886207163,0.9868492302931848,0.0
1.0,1.0,0.0
0.9998999549797409,0.9998999549797409,0.0
0.9992764661081492,0.9992764661081492,0.0
1.0,1.0,0.0
1.0,1.0,0.0
0.9990112470646397,0.9990112470646397,0.0
0.998247882858454,0.998247882858454,0.0
0.9981511051348853,0.9985713085133204,0.0
0.9865594359369836,0.997135617494767,0.0
1.0,1.0,0.0
0.3556087505818206,0.9996010373030122,0.0
0.8524311236175643,0.9998036777697795,0.0
0.9842500155019532,1.0,0.0
0.4880087442937054,0.9989069632868257,0.0
0.9607981347936887,0.9997288944314916,0.0
